timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-05-07T00:03:05.287351,Z2,C1,N1,workstation,22.5,1.0,0.0,2.51,16.73333333333333,47.5,80.4,22,12.003,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,51.67,55.58,-123.25,197.0,39.04,73.7,0,1.11,0.98,2.67,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,40.0,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:03:25.187235,Z2,C1,N1,workstation,23.75,2.0,0.0,0.63,4.2,35.3,80.4,23,12.064,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,47.6,52.95,-5.25,197.0,33.61,70.13,0,1.07,0.98,2.67,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,36.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:03:45.492563,Z2,C1,N1,workstation,22.25,0.6666666666666666,0.0,0.01,0.06666666666666667,65.0,80.4,23,11.128,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,47.38,53.04,-163.25,197.0,33.41,70.22,0,1.03,1.0,2.67,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,41.7,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:04:05.323802,Z2,C1,N1,workstation,383.0,290.0,0.0,0.01,0.06666666666666667,38.2,80.5,23,191.503,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,1.03,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,53.96,76.74,359.75,361.0,35.86,77.46,1,1.0,1.01,2.67,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,46.2,-1.0,100.0,False,wifi,True,high_latency,0.766
2026-05-07T00:04:25.549806,Z2,C1,N1,workstation,22.75,0.6666666666666666,0.0,0.01,0.06666666666666667,70.9,80.4,23,11.378,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,53.94,76.75,0.0,361.0,35.84,77.46,1,0.91,0.98,2.53,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,50.0,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:04:45.482673,Z2,C1,N1,workstation,276.5,338.0,0.0,0.49,3.266666666666666,65.5,80.4,22,138.397,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,62.4,86.24,253.5,361.0,47.1,94.21,1,0.9,0.98,2.53,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,53.3,-1.0,100.0,False,wifi,True,high_latency,0.553
2026-05-07T00:05:06.143011,Z2,C1,N1,workstation,22.5,0.6666666666666666,0.0,2.22,14.800000000000002,41.0,80.6,21,11.916,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,62.38,86.25,-0.75,361.0,47.12,94.2,1,0.97,0.99,2.53,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,50.0,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:05:27.119130,Z2,C1,N1,workstation,35.25,8.0,0.0,2.5,16.666666666666664,38.1,80.4,21,18.375,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.39,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,62.78,86.09,12.75,361.0,47.38,94.08,1,1.05,1.01,2.53,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,47.1,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:05:46.686791,Z2,C1,N1,workstation,23.0,0.6666666666666666,0.0,1.12,7.466666666666668,53.5,80.3,21,11.836,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,62.8,86.08,-145.0,361.0,47.39,94.08,0,1.09,0.99,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,44.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:06:06.861454,Z2,C1,N1,workstation,22.75,0.3333333333333333,0.0,1.19,7.933333333333333,66.3,80.5,21,11.732,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,57.96,84.09,-0.25,361.0,43.94,93.84,0,1.13,0.97,2.53,40.0,0.0,47.6,71.4,0.0,none,True,poor,False,42.1,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:06:26.443345,Z2,C1,N1,workstation,22.75,0.3333333333333333,0.0,1.48,9.866666666666667,87.3,80.3,21,11.819,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,57.95,84.1,-0.25,361.0,43.92,93.85,0,1.11,0.96,2.53,40.0,0.0,47.6,71.4,0.0,none,True,poor,False,40.0,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:06:46.698321,Z2,C1,N1,workstation,23.0,2.0,0.0,1.5,10.0,71.1,80.4,21,11.95,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,57.95,84.1,0.5,361.0,43.96,93.84,1,1.08,0.93,2.53,40.0,0.0,47.6,71.4,0.0,none,True,poor,False,38.1,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:07:06.416120,Z2,C1,N1,workstation,28.25,7.666666666666667,0.0,0.01,0.06666666666666667,92.7,79.7,21,14.128,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,58.14,84.02,6.25,361.0,44.2,93.73,1,1.03,0.94,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,40.9,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:07:26.690625,Z2,C1,N1,workstation,23.25,1.6666666666666667,0.0,0.01,0.06666666666666667,66.5,79.9,21,11.628,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,58.18,84.0,0.0,360.75,44.26,93.71,0,1.03,0.95,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,43.5,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:07:46.181530,Z2,C1,N1,workstation,22.5,0.3333333333333333,0.0,0.05,0.33333333333333337,75.0,80.0,21,11.265,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,58.16,84.01,-67.75,360.75,44.2,93.73,0,1.03,0.95,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,45.8,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-07T00:08:05.986275,Z2,C1,N1,workstation,263.0,240.33333333333334,0.0,0.02,0.13333333333333333,59.7,80.2,21,131.506,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,1.64,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,63.92,91.59,239.5,360.75,46.19,97.18,1,1.03,0.95,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,48.0,-1.0,100.0,False,wifi,True,high_latency,0.526
2026-05-07T00:08:26.439031,Z2,C1,N1,workstation,23.75,1.6666666666666667,0.0,1.97,13.133333333333333,67.4,80.2,22,12.466,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,63.92,91.59,-3.25,360.75,46.23,97.16,0,1.03,0.95,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,46.2,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:08:46.608111,Z2,C1,N1,workstation,23.75,1.0,0.0,2.15,14.333333333333334,70.0,80.2,22,12.52,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,63.82,91.64,0.25,360.75,46.0,97.26,0,1.04,0.96,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,44.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:09:06.180817,Z2,C1,N1,workstation,22.5,0.6666666666666666,0.0,0.79,5.266666666666667,88.1,80.3,22,11.487,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,63.78,91.65,-0.75,360.75,45.9,97.3,0,1.01,0.95,2.53,43.3,0.0,47.6,71.4,0.0,none,True,poor,False,42.9,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:09:26.391804,Z2,C1,N1,workstation,22.75,0.3333333333333333,0.0,0.01,0.06666666666666667,53.9,80.1,22,11.378,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,63.77,91.66,-38.75,360.75,45.89,97.31,0,0.93,0.93,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,44.8,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:09:46.006552,Z2,C1,N1,workstation,24.5,2.6666666666666665,0.0,0.01,0.06666666666666667,76.6,80.1,22,12.253,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,62.53,91.93,0.75,360.75,44.24,97.61,1,0.91,0.94,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,46.7,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:10:05.742641,Z2,C1,N1,workstation,23.0,1.0,0.0,0.01,0.06666666666666667,42.7,80.2,21,11.503,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,62.51,91.94,-5.75,360.75,44.2,97.63,0,0.91,0.94,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,48.4,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:10:25.351305,Z2,C1,N1,workstation,159.5,177.66666666666666,0.0,0.01,0.06666666666666667,14.3,80.1,21,79.753,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,2.81,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,66.87,93.33,-59.5,360.75,49.88,100.23,0,0.91,0.94,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,50.0,-1.0,100.0,False,wifi,True,latency_degradation,0.056999999999999995
2026-05-07T00:10:45.320049,Z2,C1,N1,workstation,477.5,335.0,0.0,0.02,0.13333333333333333,59.7,80.1,21,238.756,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,1.0,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,75.48,116.12,454.25,455.25,52.26,105.96,1,0.91,0.94,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,51.5,-1.0,100.0,False,wifi,True,high_latency,0.955
2026-05-07T00:11:05.556157,Z2,C1,N1,workstation,37.0,15.333333333333334,0.0,2.14,14.266666666666666,30.7,80.2,21,19.142,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.39,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,75.94,115.94,-87.0,455.25,52.72,105.77,0,0.91,0.93,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,50.0,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:11:25.734402,Z2,C1,N1,workstation,23.25,0.6666666666666666,0.0,0.36,2.4,49.0,80.2,21,11.733,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,72.58,115.96,-10.75,455.25,48.21,105.0,0,0.92,0.92,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,51.4,-1.0,100.0,False,wifi,True,low_throughput,0.28
2026-05-07T00:11:45.775073,Z2,C1,N1,workstation,25.0,2.3333333333333335,0.0,1.46,9.733333333333333,56.4,80.2,21,12.938,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,72.28,116.07,2.75,455.25,47.81,105.15,1,0.95,0.93,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,50.0,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:12:05.903748,Z2,C1,N1,workstation,25.0,2.6666666666666665,0.0,1.26,8.4,73.9,80.3,21,12.878,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,72.38,116.03,1.25,455.25,47.89,105.12,1,0.93,0.91,2.5,46.7,0.0,47.6,71.4,0.0,none,True,poor,False,48.6,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:12:25.580935,Z2,C1,N1,workstation,36.0,17.333333333333332,0.0,0.38,2.533333333333333,32.9,80.2,21,18.114,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.38,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,72.78,115.88,13.0,455.25,48.42,104.92,1,0.89,0.9,2.5,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,50.0,-1.0,100.0,False,wifi,True,low_throughput,0.24
2026-05-07T00:12:45.671946,Z2,C1,N1,workstation,22.5,1.0,0.0,0.01,0.06666666666666667,31.5,80.3,21,11.253,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,72.77,115.89,0.0,455.25,48.46,104.91,0,0.81,0.88,2.5,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,51.3,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:13:05.316228,Z2,C1,N1,workstation,283.5,217.66666666666666,0.0,0.01,0.06666666666666667,40.3,80.2,21,141.753,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,1.84,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,81.47,121.45,259.75,455.25,55.68,108.78,1,0.73,0.83,2.49,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,52.5,-1.0,100.0,False,wifi,True,high_latency,0.567
2026-05-07T00:13:25.014803,Z2,C1,N1,workstation,317.5,183.33333333333334,0.0,0.74,4.933333333333334,26.8,80.3,22,158.972,browsing,0.4,process,False,Thursday,0,,,,,False,0,0,,,-1.0,2.18,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,91.26,128.07,295.25,455.25,61.72,110.65,1,0.73,0.83,2.49,60.0,0.0,47.6,71.4,0.0,none,True,poor,False,53.7,-1.0,100.0,False,wifi,True,high_latency,0.635
2026-05-07T00:13:45.363435,Z2,C1,N1,workstation,25.5,3.3333333333333335,0.0,2.94,19.6,23.5,80.2,21,13.632,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,91.37,128.01,-357.5,455.0,61.81,110.6,0,0.83,0.91,2.93,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,52.4,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:14:05.244520,Z2,C1,N1,workstation,36.0,35.0,0.0,1.2,8.0,32.9,80.2,23,18.36,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.36,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,79.8,116.28,13.25,455.0,53.31,102.22,1,0.87,0.9,2.93,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,51.2,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:14:25.070346,Z2,C1,N1,workstation,39.25,15.0,0.0,1.84,12.266666666666667,31.4,80.2,26,20.177,browsing,0.42,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.39,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,80.35,116.04,-237.25,455.0,53.79,102.0,0,0.93,0.9,2.93,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,50.0,-1.0,100.0,False,wifi,False,normal,0.0
2026-05-07T00:14:45.545882,Z2,C1,N1,workstation,23.0,1.3333333333333333,0.0,0.01,0.06666666666666667,33.3,80.2,25,11.503,browsing,0.42,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,71.9,110.55,0.5,455.0,42.57,87.62,1,0.91,0.91,2.93,50.0,0.0,47.6,71.4,0.0,none,True,poor,False,51.1,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:15:06.159028,Z2,C1,N1,workstation,23.25,1.3333333333333333,0.0,0.01,0.06666666666666667,89.8,80.4,25,11.628,browsing,0.42,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,71.92,110.54,-12.0,455.0,42.59,87.61,0,0.84,0.89,2.93,53.3,0.0,47.6,71.4,0.0,none,True,poor,False,52.2,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-07T00:15:26.044559,Z2,C1,N1,workstation,25.5,8.333333333333334,0.0,0.33,2.2,50.0,80.1,20,12.849,browsing,0.41,process,False,Thursday,0,,,,,False,0,0,,,-1.0,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,stable,none,none,0.0,0.0,71.6,110.66,2.5,455.0,42.6,87.61,1,0.77,0.84,2.93,56.7,0.0,47.6,71.4,0.0,none,True,poor,False,53.2,-1.0,100.0,False,wifi,True,low_throughput,0.33999999999999997
