timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-03-27T18:04:54.065981,Z1,C1,N1,workstation,116.75,204.66666666666663,0.0,3.24,21.6,12.9,64.1,27,59.347,browsing,0.32,process,True,Friday,18,-43,70,40,5GHz,False,0,1,3,2,-1.0,2.58,good,80,excellent,95,excellent,cellular,95,-73.0,-10.0,14.0,12.0,249.0,32CED3,4G,42690,32CE,22,0.0,0.0,stable,none,none,0.0,100.0,76.48,64.01,74.5,298.5,47.52,55.67,1,3.66,2.01,11.85,36.7,-0.13,93.3,100.0,80.0,none,False,excellent,False,50.0,-1.0,100.0,wifi+router,True,high_jitter,0.6822222222222222
2026-03-27T18:06:15.172650,Z1,C1,N1,workstation,54.5,28.0,0.0,4.015348760120245,26.768991734134968,11.5,65.5,167,28.45460462803608,streaming,0.44,process,True,Friday,18,-42,86,40,5GHz,False,0,1,6,2,-1.0,4.37,good,80,excellent,95,excellent,cellular,95,-73.0,-10.0,12.0,10.0,249.0,32CED3,4G,42690,32CE,13,0.0,0.0,stable,none,none,0.0,100.0,76.89,63.82,16.0,298.5,48.26,55.26,1,3.66,2.01,11.85,36.7,-0.03,93.3,100.0,80.0,none,False,excellent,False,40.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:07:24.377530,Z1,C1,N1,workstation,34.5,4.666666666666667,0.0,3.7,24.666666666666668,18.5,66.1,82,18.36,streaming,0.42,process,True,Friday,18,-36,72,40,5GHz,False,0,1,6,2,-1.0,4.4,excellent,95,excellent,95,excellent,wifi,95,-73.0,-16.0,9.0,10.0,249.0,32CED3,4G,42690,32CE,13,0.0,0.0,stable,none,none,0.0,100.0,76.76,63.91,-7.0,298.5,48.24,55.27,0,3.78,1.9,11.85,33.3,0.07,93.3,100.0,80.0,none,False,excellent,False,33.3,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:08:44.955769,Z1,C1,N1,workstation,72.5,75.33333333333333,0.0,3.9145177736258,26.09678515750533,14.9,66.3,26,37.42435533208774,streaming,0.33,process,True,Friday,18,-37,86,40,5GHz,False,0,1,5,2,-1.0,4.28,excellent,95,excellent,95,excellent,wifi,95,-72.0,-15.0,15.0,12.0,249.0,32CED3,4G,42690,32CE,13,0.0,0.0,stable,none,none,0.0,100.0,77.79,63.58,34.25,298.5,50.54,54.91,1,3.78,1.9,11.85,36.7,0.0,93.3,100.0,80.0,none,False,excellent,False,42.9,-1.0,100.0,wifi+router,True,jitter_degradation,0.0026666666666666
2026-03-27T18:09:55.091285,Z1,C1,N1,workstation,92.0,135.66666666666666,0.0,3.57,23.8,6.1,66.8,125,47.071,streaming,0.43,process,True,Friday,18,-35,86,40,5GHz,False,0,1,5,2,-1.0,3.61,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,13.0,12.0,249.0,32CED3,4G,42690,32CE,13,0.0,0.0,stable,none,none,0.0,100.0,79.58,63.2,49.5,298.5,54.88,56.31,1,3.9,1.76,11.83,36.7,0.2,93.3,100.0,80.0,none,False,excellent,False,50.0,-1.0,100.0,wifi+router,True,jitter_degradation,0.4853333333333332
2026-03-27T18:11:14.660702,Z1,C1,N1,workstation,67.25,80.66666666666667,0.0,3.491174686169176,23.274497907794505,20.3,66.9,94,34.67235240585075,streaming,0.43,process,True,Friday,18,-37,66,40,5GHz,False,0,5,5,2,-1.0,4.25,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,9.0,10.0,249.0,32CED3,4G,42690,32CE,9,0.0,0.0,stable,none,none,0.0,100.0,80.41,62.87,22.75,298.5,57.44,55.67,1,3.88,1.76,11.83,40.0,-0.07,93.3,100.0,80.0,none,False,excellent,False,55.6,-1.0,100.0,wifi+router,True,jitter_degradation,0.0453333333333333
2026-03-27T18:12:24.348594,Z1,C1,N1,workstation,40.0,8.0,0.0,3.491174686169176,23.274497907794505,7.0,67.5,64,21.047352405850752,streaming,0.41,process,True,Friday,18,-42,85,40,5GHz,False,0,5,5,2,-1.0,4.39,good,80,excellent,95,excellent,cellular,95,-73.0,-10.0,15.0,11.0,249.0,32CED3,4G,42690,32CE,15,0.0,0.0,stable,none,none,0.0,100.0,80.26,62.96,-7.25,298.5,57.5,55.62,1,4.0,1.62,10.01,36.7,-0.17,93.3,100.0,80.0,none,False,excellent,False,50.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:13:34.253864,Z1,C1,N1,workstation,50.0,17.333333333333332,0.0,3.964504577352369,26.43003051568246,17.1,68.1,76,26.18935137320571,streaming,0.42,process,True,Friday,18,-35,73,40,5GHz,False,0,5,5,2,-1.0,4.38,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,7.0,10.0,249.0,32CED3,4G,42690,32CE,14,0.0,0.0,stable,none,none,0.0,100.0,80.35,62.91,-281.75,298.5,58.02,55.17,0,4.0,1.61,10.01,36.7,0.17,93.3,100.0,80.0,none,False,excellent,False,45.5,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:14:44.098299,Z1,C1,N1,workstation,51.0,19.33333333333333,0.0,2.96,19.73333333333333,3.9,67.9,63,26.388,streaming,0.4,process,True,Friday,18,-36,76,40,5GHz,False,0,1,7,2,-1.0,4.38,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,10.0,11.0,249.0,32CED3,4G,42690,32CE,11,0.0,0.0,stable,none,none,0.0,100.0,70.99,42.34,4.25,216.5,54.41,54.02,0,4.04,1.58,8.95,33.3,0.03,93.3,100.0,80.0,none,False,excellent,False,41.7,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:16:04.872329,Z1,C1,N1,workstation,42.5,15.0,0.0,3.9915785130078056,26.61052342005204,14.9,68.1,126,22.44747355390234,streaming,0.44,process,True,Friday,18,-36,87,40,5GHz,False,0,1,2,2,-1.0,4.38,excellent,95,excellent,95,excellent,wifi,95,-72.0,-15.0,7.0,12.0,249.0,32CED3,4G,42690,32CE,19,0.0,0.0,stable,none,none,0.0,100.0,70.85,42.43,-45.5,216.5,53.94,54.3,0,4.05,1.58,8.95,33.3,0.07,93.3,100.0,80.0,none,False,excellent,False,38.5,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:17:14.606589,Z1,C1,N1,workstation,55.75,27.33333333333333,0.0,4.72,31.466666666666665,20.7,69.4,128,29.291,streaming,0.44,process,True,Friday,18,-44,76,40,5GHz,False,0,1,4,2,-1.0,4.37,good,80,excellent,95,excellent,cellular,95,-73.0,-9.0,18.0,12.0,249.0,32CED3,4G,42690,32CE,12,0.0,0.0,stable,none,none,0.0,100.0,69.78,42.39,11.0,216.5,51.51,53.8,1,4.1,1.57,8.95,30.0,-0.27,93.3,100.0,80.0,none,False,excellent,False,35.7,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:18:38.403766,Z1,C1,N1,workstation,37.0,7.0,0.0,3.91603459791771,26.1068973194514,7.5,69.4,77,19.674810379375312,streaming,0.42,process,True,Friday,18,-37,76,40,5GHz,False,0,1,6,2,-1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,7.0,8.0,249.0,32CED3,4G,42690,32CE,12,0.0,0.0,stable,none,none,0.0,100.0,69.52,42.56,-11.0,216.5,51.39,53.9,0,4.1,1.57,8.95,30.0,0.0,93.3,100.0,80.0,none,False,excellent,False,33.3,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:19:47.909618,Z1,C1,N1,workstation,51.75,26.0,0.0,3.33,22.2,7.4,69.3,81,26.874,streaming,0.41,process,True,Friday,18,-35,87,40,5GHz,False,0,1,5,2,-1.0,4.37,excellent,95,excellent,95,excellent,wifi,95,-72.0,-16.0,11.0,11.0,249.0,32CED3,4G,42690,32CE,20,0.0,0.0,stable,none,none,0.0,100.0,69.64,42.5,4.75,216.5,51.77,53.68,1,4.01,1.54,8.95,30.0,0.03,93.3,100.0,80.0,none,False,excellent,False,31.2,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:21:11.301262,Z1,C1,N1,workstation,77.75,63.0,0.0,3.9153353522220384,26.102235681480256,18.6,68.6,63,40.04960060566661,streaming,0.41,process,True,Friday,18,-37,86,40,5GHz,False,0,1,4,2,-1.0,4.32,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,3.0,9.0,249.0,32CED3,4G,42690,32CE,14,0.0,0.0,stable,none,none,0.0,100.0,70.67,42.31,33.25,216.5,53.09,53.45,1,4.03,1.54,8.95,30.0,0.07,93.3,100.0,80.0,none,False,excellent,False,29.4,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:22:21.538354,Z1,C1,N1,workstation,38.75,7.0,0.0,3.38,22.53333333333333,14.6,69.8,66,20.389,streaming,0.41,process,True,Friday,18,-39,71,40,5GHz,False,0,1,4,2,-1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,6.0,9.0,249.0,32CED3,4G,42690,32CE,13,0.0,0.0,stable,none,none,0.0,100.0,70.47,42.45,-211.0,216.5,53.06,53.48,0,4.02,1.54,8.95,30.0,0.0,93.3,100.0,80.0,none,False,excellent,False,27.8,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:23:44.474310,Z1,C1,N1,workstation,51.0,30.666666666666668,0.0,3.912918589671409,26.086123931142723,10.1,70.1,122,26.673875576901423,streaming,0.44,process,True,Friday,18,-39,86,40,5GHz,False,0,1,7,2,-1.0,4.37,excellent,95,excellent,95,excellent,wifi,95,-72.0,-13.0,18.0,14.0,249.0,32CED3,4G,42690,32CE,12,0.0,0.0,stable,none,none,0.0,100.0,63.85,26.44,-52.0,100.0,48.54,49.31,0,4.02,1.54,8.95,26.7,-0.03,93.3,100.0,80.0,none,False,excellent,False,26.3,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:24:53.973224,Z1,C1,N1,workstation,36.0,7.666666666666667,0.0,3.59,23.93333333333333,20.9,70.4,26,19.077,streaming,0.33,process,True,Friday,18,-38,87,40,5GHz,False,0,1,4,2,-1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,17.0,14.0,249.0,32CED3,4G,42690,32CE,0,0.0,0.0,stable,none,none,0.0,100.0,61.62,25.86,-1.75,100.0,45.88,49.28,1,3.74,0.5,2.53,23.3,0.2,93.3,100.0,80.0,none,False,excellent,False,25.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:26:14.099553,Z1,C1,N1,workstation,35.25,2.0,0.0,3.600228451647573,24.00152301098382,42.3,70.0,79,18.70506853549427,streaming,0.41,process,True,Friday,18,-44,87,40,5GHz,False,0,2,4,0,-1.0,4.4,good,80,excellent,95,excellent,cellular,95,-73.0,-10.0,16.0,12.0,249.0,32CED3,4G,42690,32CE,16,0.0,0.0,stable,none,none,0.0,100.0,61.53,25.94,0.0,100.0,45.73,49.4,0,3.73,0.5,2.53,23.3,-0.3,93.3,100.0,80.0,none,False,excellent,False,23.8,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:27:23.844597,Z1,C1,N1,workstation,70.75,45.333333333333336,0.0,3.600228451647573,24.00152301098382,11.9,70.5,85,36.45506853549427,streaming,0.42,process,True,Friday,18,-35,76,40,5GHz,False,0,1,5,2,-1.0,4.34,excellent,95,excellent,95,excellent,wifi,95,-72.0,-17.0,15.0,13.0,249.0,32CED3,4G,42690,32CE,7,0.0,0.0,stable,none,none,0.0,100.0,62.72,25.52,30.0,100.0,47.17,48.74,1,3.75,0.47,2.48,23.3,0.07,93.3,100.0,80.0,none,False,excellent,False,22.7,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:28:33.339338,Z1,C1,N1,workstation,46.75,9.0,0.0,3.540630680957666,23.604204539717774,11.2,70.8,60,24.4371892042873,streaming,0.41,process,True,Friday,18,-35,87,40,5GHz,False,0,1,7,2,-1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,2.0,9.0,249.0,32CED3,4G,42690,32CE,7,0.0,0.0,stable,none,none,0.0,100.0,62.92,25.37,-86.5,100.0,47.31,48.62,0,3.74,0.47,2.48,23.3,-0.03,93.3,100.0,80.0,none,False,excellent,False,21.7,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:29:42.253581,Z1,C1,N1,workstation,91.0,87.33333333333333,0.0,3.540630680957666,23.604204539717774,4.3,71.9,150,46.5621892042873,streaming,0.43,process,True,Friday,18,-39,87,40,5GHz,False,0,5,22,1,-1.0,4.14,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,19.0,15.0,249.0,32CED3,4G,42690,32CE,21,0.0,0.0,stable,none,none,0.0,100.0,61.51,22.43,30.75,83.5,44.81,44.39,1,3.72,0.47,2.48,23.3,0.0,93.3,100.0,80.0,none,False,excellent,False,25.0,-1.0,100.0,wifi+router,True,jitter_degradation,0.0986666666666666
2026-03-27T18:30:50.991314,Z1,C1,N1,workstation,46.5,11.333333333333334,0.0,3.774608249464349,25.16405499642899,42.7,70.9,31,24.382382474839304,streaming,0.33,process,True,Friday,18,-38,87,40,5GHz,False,0,5,22,1,-1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-72.0,-14.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,23,0.0,0.0,stable,none,none,0.0,100.0,61.05,22.59,-16.0,83.5,43.57,44.78,0,3.72,0.47,2.48,23.3,-0.07,93.3,100.0,80.0,none,False,excellent,False,24.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:32:00.499691,Z1,C1,N1,workstation,154.25,199.66666666666663,0.0,3.774608249464349,25.16405499642899,12.2,71.0,82,78.2573824748393,streaming,0.42,process,True,Friday,18,-37,87,40,5GHz,False,0,1,4,2,-1.0,2.52,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,11,0.0,0.0,stable,none,none,0.0,100.0,64.11,28.12,76.5,121.0,48.86,52.82,1,3.74,0.46,2.48,26.7,0.17,93.3,100.0,80.0,none,False,excellent,False,26.9,-1.0,100.0,wifi+router,True,latency_degradation,0.0255
2026-03-27T18:33:10.652832,Z1,C1,N1,workstation,104.75,106.0,0.0,3.940796131572462,26.27197421048308,64.2,70.9,64,53.55723883947174,streaming,0.42,process,True,Friday,18,-44,87,40,5GHz,False,0,1,7,2,-1.0,3.92,good,80,excellent,95,excellent,cellular,95,-73.0,-9.0,16.0,12.0,249.0,32CED3,4G,42690,32CE,12,0.0,0.0,stable,none,none,0.0,100.0,65.01,28.96,33.5,121.0,49.28,53.22,1,3.74,0.46,2.48,26.7,-0.17,93.3,100.0,80.0,none,False,excellent,False,29.6,-1.0,100.0,wifi+router,True,jitter_degradation,0.248
2026-03-27T18:34:20.623959,Z1,C1,N1,workstation,37.5,8.0,0.0,3.940796131572462,26.27197421048308,11.2,72.3,123,19.93223883947174,streaming,0.44,process,True,Friday,18,-37,87,40,5GHz,False,0,1,6,2,-1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,19,0.0,0.0,stable,none,none,0.0,100.0,63.88,29.35,-38.0,121.0,48.06,53.73,0,3.77,0.44,2.48,26.7,0.07,93.3,100.0,80.0,none,False,excellent,False,28.6,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:35:30.453519,Z1,C1,N1,workstation,127.0,106.33333333333331,0.0,3.95773381033869,26.3848920689246,27.4,72.3,75,64.6873201431016,streaming,0.42,process,True,Friday,18,-37,87,40,5GHz,False,0,1,6,2,-1.0,3.85,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,16.0,10.0,249.0,32CED3,4G,42690,32CE,11,0.0,0.0,stable,none,none,0.0,100.0,65.6,31.41,40.25,121.0,49.38,54.65,1,3.78,0.45,2.48,30.0,0.03,93.3,100.0,80.0,none,False,excellent,False,31.0,-1.0,100.0,wifi+router,True,jitter_degradation,0.2506666666666666
2026-03-27T18:36:40.802972,Z1,C1,N1,workstation,74.0,60.66666666666666,0.0,2.42,16.133333333333333,32.0,71.2,22,37.726,browsing,0.32,process,True,Friday,18,-44,71,40,5GHz,False,0,1,6,2,-1.0,4.32,good,80,excellent,95,excellent,cellular,95,-73.0,-9.0,10.0,11.0,249.0,32CED3,4G,42690,32CE,19,0.0,0.0,stable,none,none,0.0,100.0,65.17,31.21,40.75,121.0,49.83,54.69,1,3.75,0.5,3.02,30.0,-0.03,93.3,100.0,80.0,none,False,excellent,False,30.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:38:02.883140,Z1,C1,N1,workstation,51.25,38.333333333333336,0.0,3.961016375641836,26.40677583761224,53.8,72.1,76,26.81330491269255,streaming,0.42,process,True,Friday,18,-37,88,40,5GHz,False,0,1,5,2,-1.0,4.36,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,12.0,10.0,249.0,32CED3,4G,42690,32CE,12,0.0,0.0,stable,none,none,0.0,100.0,65.78,30.76,-63.75,119.75,51.02,54.03,0,3.75,0.5,3.02,30.0,0.0,93.3,100.0,80.0,none,False,excellent,False,29.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:39:13.041055,Z1,C1,N1,workstation,108.25,125.0,0.0,4.21,28.066666666666663,20.5,72.6,177,55.388,streaming,0.44,process,True,Friday,18,-37,73,40,5GHz,False,0,1,5,2,-1.0,3.69,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,14.0,11.0,249.0,32CED3,4G,42690,32CE,12,0.0,0.0,stable,none,none,0.0,100.0,65.55,30.42,58.0,119.75,52.36,55.33,1,3.71,0.4,2.3,30.0,0.13,93.3,100.0,80.0,none,False,excellent,False,31.2,-1.0,100.0,wifi+router,True,jitter_degradation,0.3999999999999999
2026-03-27T18:40:35.487958,Z1,C1,N1,workstation,46.5,14.333333333333334,0.0,3.658763472938976,24.39175648625984,41.5,72.3,123,24.34762904188169,streaming,0.44,process,True,Friday,18,-43,87,40,5GHz,False,0,1,8,2,-1.0,4.38,good,80,excellent,95,excellent,cellular,95,-73.0,-9.0,16.0,13.0,249.0,32CED3,4G,42690,32CE,20,0.0,0.0,stable,none,none,0.0,100.0,65.42,30.49,-70.25,119.75,52.36,55.33,0,3.7,0.4,2.3,30.0,0.0,93.3,100.0,80.0,none,False,excellent,False,30.3,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:41:45.501235,Z1,C1,N1,workstation,46.0,6.666666666666667,0.0,3.04,20.266666666666666,5.8,73.3,125,23.912,streaming,0.43,process,True,Friday,18,-44,66,40,5GHz,False,0,1,7,2,-1.0,4.39,good,80,excellent,95,excellent,cellular,95,-74.0,-9.0,16.0,13.0,249.0,32CED3,4G,42690,32CE,11,0.0,0.0,stable,none,none,0.0,100.0,63.07,29.13,-8.5,119.75,45.76,48.11,0,3.69,0.41,2.3,26.7,-0.07,93.3,100.0,80.0,none,False,excellent,False,29.4,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:43:07.567009,Z1,C1,N1,workstation,39.0,5.333333333333333,0.0,3.911976458384232,26.07984305589488,39.2,74.2,101,20.67359293751527,streaming,0.43,process,True,Friday,18,-37,87,40,5GHz,False,0,4,5,2,-1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-16.0,15.0,13.0,249.0,32CED3,4G,42690,32CE,20,0.0,0.0,stable,none,none,0.0,100.0,62.55,29.42,4.5,119.75,45.0,48.56,1,3.69,0.41,2.3,26.7,-0.03,93.3,100.0,80.0,none,False,excellent,False,28.6,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:44:17.771582,Z1,C1,N1,workstation,48.5,38.0,0.0,3.75,25.0,44.9,76.0,77,25.375,streaming,0.42,process,True,Friday,18,-36,70,40,5GHz,False,0,1,7,2,-1.0,4.36,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,19.0,13.0,249.0,32CED3,4G,42690,32CE,16,0.0,0.0,stable,none,none,0.0,100.0,63.02,29.08,-24.0,119.0,46.11,48.0,0,3.69,0.41,2.3,26.7,0.03,93.3,100.0,80.0,none,False,excellent,False,27.8,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T18:45:35.579273,Z1,C1,N1,workstation,43.5,14.333333333333334,0.0,3.490453275676676,23.26968850451117,12.3,76.2,149,22.797135982703004,streaming,0.43,process,True,Friday,18,-44,88,40,5GHz,False,0,1,16,2,-1.0,4.38,good,80,excellent,95,excellent,cellular,95,-72.0,-8.0,19.0,13.0,249.0,32CED3,4G,42690,32CE,14,0.0,0.0,stable,none,none,0.0,100.0,62.05,29.23,-48.5,119.0,44.08,48.01,0,3.68,0.41,2.3,23.3,-0.3,93.3,100.0,80.0,none,False,excellent,False,27.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T19:20:21.142214,Z1,C1,N1,workstation,222.25,149.66666666666666,0.0,3.71,24.73333333333333,55.1,81.2,28,112.238,streaming,0.32,process,True,Friday,19,-53,87,40,5GHz,False,0,1,9,2,0.991,2.98,fair,60,unavailable,0,fair,wifi,60,-73.0,-13.0,14.0,12.0,249.0,32CED3,4G,42690,0,0,0.99,0.0,stable,low,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,73.3,100.0,20.0,none,False,fair,True,100.0,-1.0,100.0,wifi,True,latency_degradation,0.4335
2026-03-27T19:21:06.377791,Z1,C1,N1,workstation,217.5,104.0,0.0,3.6795357545723766,24.530238363815844,29.5,60.3,121,109.8538607263717,streaming,0.41,process,True,Friday,19,-52,80,40,5GHz,False,0,1,10,2,1.084,3.61,fair,60,unavailable,0,fair,wifi,60,-73.0,-13.0,14.0,12.0,249.0,32CED3,4G,42690,0,0,1.08,0.09,stable,low,none,0.0,100.0,219.88,2.38,-4.75,4.75,126.83,22.83,0,3.69,0.02,0.03,100.0,0.5,73.3,100.0,20.0,none,False,fair,True,100.0,-1.0,100.0,wifi,True,latency_degradation,0.405
2026-03-27T19:21:41.043552,Z1,C1,N1,workstation,50.0,20.33333333333333,0.0,3.6795357545723766,24.530238363815844,19.3,61.1,133,26.10386072637172,streaming,0.42,process,True,Friday,19,-53,76,40,5GHz,False,0,1,11,2,0.167,4.38,fair,60,unavailable,0,fair,wifi,60,-73.0,-13.0,14.0,12.0,249.0,32CED3,4G,42690,0,0,0.17,-0.91,stable,none,none,0.0,100.0,163.25,80.1,-172.25,172.25,91.33,53.55,0,3.69,0.01,0.03,66.7,0.0,73.3,100.0,20.0,none,False,fair,True,66.7,-1.0,100.0,wifi,False,normal,0.0
2026-03-27T19:22:15.541679,Z1,C1,N1,workstation,52.75,37.333333333333336,0.0,3.6795357545723766,24.530238363815844,6.2,61.5,134,27.47886072637172,streaming,0.41,process,True,Friday,19,-53,87,40,5GHz,False,0,1,7,2,0.258,4.36,fair,60,unavailable,0,fair,wifi,60,-73.0,-13.0,14.0,12.0,249.0,32CED3,4G,42690,0,0,0.26,0.09,decreasing,none,none,0.0,100.0,135.62,84.27,-169.5,172.25,77.83,51.94,0,3.69,0.01,0.03,50.0,0.0,73.3,100.0,20.0,none,False,fair,True,50.0,-1.0,100.0,wifi,False,normal,0.0
2026-03-27T19:50:13.920054,Z1,C1,N1,workstation,53.25,4.333333333333333,0.0,3.63,24.2,23.4,67.4,23,27.714,streaming,0.31,process,True,Friday,19,-44,86,40,5GHz,False,0,4,10,2,0.973,4.39,good,80,excellent,95,excellent,cellular,95,-73.0,-8.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,12,0.97,0.0,stable,low,none,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,none,False,excellent,True,0.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T19:51:38.249977,Z1,C1,N1,workstation,73.5,105.33333333333331,0.0,3.782915161770252,25.21943441180168,20.8,68.4,131,37.88487454853107,streaming,0.43,process,True,Friday,19,-43,76,40,5GHz,False,0,1,14,2,0.761,4.01,good,80,excellent,95,excellent,cellular,95,-73.0,-10.0,18.0,15.0,249.0,32CED3,4G,42690,32CE,21,0.76,-0.21,stable,low,none,0.0,100.0,63.38,10.12,20.25,20.25,54.83,50.5,1,3.71,0.08,0.15,50.0,0.5,100.0,100.0,100.0,none,False,excellent,True,50.0,-1.0,100.0,wifi+router,True,jitter_degradation,0.2426666666666666
2026-03-27T19:52:48.378858,Z1,C1,N1,workstation,76.0,53.66666666666666,0.0,3.7,24.666666666666668,13.6,68.9,127,39.11,streaming,0.43,process,True,Friday,19,-40,69,40,5GHz,False,0,1,10,2,8.045,4.33,good,80,excellent,95,excellent,cellular,95,-73.0,-12.0,12.0,11.0,249.0,32CED3,4G,42690,32CE,8,8.04,7.28,stable,high,none,0.0,100.0,67.58,10.19,22.75,22.75,54.44,41.24,1,3.7,0.06,0.15,66.7,1.33,100.0,100.0,100.0,none,False,excellent,True,66.7,-1.0,100.0,wifi+router,True,high_retransmission,0.40225
2026-03-27T19:54:11.009309,Z1,C1,N1,workstation,45.25,6.0,0.0,2.903087146815676,19.353914312104504,3.2,69.1,90,23.495926144044702,streaming,0.43,process,True,Friday,19,-37,85,40,5GHz,False,0,1,7,2,2.168,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,4.0,15.0,249.0,32CED3,4G,42690,32CE,14,2.17,-5.87,increasing,medium,none,0.0,100.0,62.0,13.09,-8.0,30.75,42.33,41.42,1,3.5,0.35,0.88,50.0,1.75,100.0,100.0,100.0,none,False,excellent,True,50.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T19:55:21.076725,Z1,C1,N1,workstation,35.5,4.0,0.0,3.61,24.066666666666663,8.5,69.8,121,18.833,streaming,0.44,process,True,Friday,19,-37,87,40,5GHz,False,0,1,7,2,0.236,4.4,excellent,95,excellent,95,excellent,wifi,95,-72.0,-15.0,12.0,10.0,249.0,32CED3,4G,42690,32CE,12,0.24,-1.93,increasing,none,none,0.0,100.0,56.7,15.79,-17.75,40.5,34.67,40.09,0,3.53,0.32,0.88,40.0,1.4,100.0,100.0,100.0,none,False,excellent,True,40.0,-1.0,100.0,wifi+router,False,normal,0.0
